,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
739,2021-02-12 23:19:23+00:00,1360367929108410372,#FYI #COVIDVaccine https://t.co/F95KsbYRCS,da_higgy,0,Danette,und
740,2021-02-12 23:19:14+00:00,1360367890571091968,There's going to be a point where everyone who wants a vaccine has one and people are still dying of covid. What kind of obligations will you have at that point?,FatGuynaLtlCoat,0,Fat Guy,en
741,2021-02-12 23:19:08+00:00,1360367865002606592,"Atlanta mayor asks for more control of vaccine rollout, other COVID-19 aide in White House meeting https://t.co/7EvTbIphXE",wsbtv,9,WSB-TV,en
742,2021-02-12 23:19:06+00:00,1360367859344498689,"Administered Covid vaccines all day, so proud to be contributing to history :)",mallerim515,0,M💗lly,en
743,2021-02-12 23:19:06+00:00,1360367858442776577,"@Bunker_Boris @ColSMal @ScotTories There isn’t 120000 dead in England that’s the U.K. total 
Care homes have been vaccinated but the vaccine takes 21 days to get any form of immunity if they got Covid after the vaccine but before the 21 days , it wouldn’t have helped them 
Your ignorance is astounding",clarke_clarkej8,0,Jenny Clarke,en
744,2021-02-12 23:19:04+00:00,1360367851664736261,"Here's What #Travel Might Look Like After The COVID-19 Vaccine Rollout, According To Experts https://t.co/ESqthdtLQo #wanderlust https://t.co/kVsLLc631o",DearWanderlust,1,Dear Wanderlust™,en
745,2021-02-12 23:19:01+00:00,1360367836489777153,Miami-Dade @MayorDaniella's COVID website — which until today was only available in English — offered 430 people vaccine appointments and then told them it was a mistake #BecauseMiami: https://t.co/ZSrY3MqcDQ https://t.co/HDgPfprOn9,BillyCorben,38,Billy Corben,en
746,2021-02-12 23:18:54+00:00,1360367809209880576,@chrislhayes Pls tell me. I’m in line for #CovidVaccine #Moderna @cvs,coinmkr,0,Seashells,en
747,2021-02-12 23:18:50+00:00,1360367791082242048,Has anyone used upwork / mechanical turk to create a COVID vaccine appointment booking service yet?,bdurette,0,Brandon DuRette,en
748,2021-02-12 23:18:48+00:00,1360367783167598596,"From distributing PPE, to COVID-19 testing, lending a hand at busy hospitals, assisting food pantries and administering the vaccine -- the @SCNationalGuard has played a big role in the state's response to the pandemic 

https://t.co/svAOR6WrdI",JasonRaven_,3,Jason Raven,en
749,2021-02-12 23:18:41+00:00,1360367755237548038,"@JS49 @deemadigan @ScottMorrisonMP It reduces your chances of getting covid by a lot. 
It reduces the chances of you dying by a lot.
There is no evidence that the vaccine is dangerous to old people. Pathogenic priming was the opposite of the results seen in trials.
3% of positive cases in Australia have died.",emmjade,0,emmjade,en
750,2021-02-12 23:18:32+00:00,1360367716184387585,"@pollincorrect @praveen127 @PCMohanMP @DrSJaishankar @MEAIndia @MOS_MEA @amritabhinder @SureshNakhua @sanjeevsanyal @khushsundar @annamalai_k @SuryahSG @sanghaviharsh USA is manufacturing 4.7 million doses of Covid vaccines only 

But India is Largest Manufacturer of overall Vaccines 

70% Vaccines World wide used are manufactured in India",chitoffo___,0,🇮🇳🌈,en
751,2021-02-12 23:18:26+00:00,1360367689940807681,"Want another 100k deaths?
Want to overwhelm the NHS again?
Want a cycle of lockdown after lockdown?
Want 10s of 1000s, incl children, with long Covid?
Want more mutations, and hence, increase the risk of vaccines not working?
Here you go 👇 https://t.co/aqAKDcagFn",TanjaBueltmann,544,Prof Tanja Bueltmann,en
752,2021-02-12 23:18:26+00:00,1360367689001275393,"If your're worried about Antibody-Dependent Enhancement from the Covid vaccines, Derek Lowe has you covered: https://t.co/9925xo3DhZ",gusvanhorn,1,Gus Van Horn,en
753,2021-02-12 23:18:24+00:00,1360367681753481218,"Teachers across Sullivan County were able to receive their first dose of the COVID-19 vaccine Friday. Officials hope the shots mean keeping schools open – and teachers out of quarantine.
https://t.co/ouqlk6vWXT",KaylynKluck,1,Kaylyn Kluck,en
754,2021-02-12 23:18:21+00:00,1360367670978375683,"WHO: raising awarness against covid 19 and supporting vaccines. 
Saudi Arabia: hold my beer https://t.co/cMaRibU6mD",mohamedsala7_95,4,Mohamed Salah,en
755,2021-02-12 23:18:18+00:00,1360367657401344006,"Do you know what Esports are?  There's a good chance your student might.  Find out what this area is growing in popularity in Hoover.  And did you know there are new places in Shelby County to get a COVID vaccine?  Learn more in the City's weekly update.

https://t.co/Eikt0G8Xwz https://t.co/8b4V40SEQb",CityofHoover,1,City of Hoover,en
756,2021-02-12 23:18:16+00:00,1360367648026972161,It is taking entirely too long to roll out the COVID vaccine in Nevada.,JHornberg,0,John Hornberg,en
757,2021-02-12 23:18:08+00:00,1360367614057406465,"Moe than half of Americans don’t want COVID-19 vaccine, survey shows 
naturalnews(.)com/2021-02-07-americans-dont-want-covid-vaccine.html",gamleboeger,0,Gert Pedersen,en
758,2021-02-12 23:18:07+00:00,1360367612077764613,"@cvspharmacy I got my Covid vaccine #FauciOuchie today at your location in Plano, Tx. They did a great job. Very organized and efficient! 👍👍",mom2aw,1,Fully Vaxxed 💉💪🏼,en
759,2021-02-12 23:18:06+00:00,1360367606667051011,Gov. Tony Evers getting COVID-19 vaccine Friday https://t.co/YtJ9D8ER7e,WISN12News,7,WISN 12 NEWS,en
760,2021-02-12 23:18:05+00:00,1360367602644705281,Unfair for Governor to permit businesses to jump ahead of people already on Covid Vaccine Phase 1B Tier 2 who have been on waiting lists for weeks.  Gives appearance of favoritism for those with political influence or money be to do. Unfair. Shameful.,Briarangeldog,0,M Skinner,en
761,2021-02-12 23:18:02+00:00,1360367588925181954,Petition: Do not rollout Covid-19 vaccine passports https://t.co/C0Avgwyfk3,COUNTERCANTER,1,life is for living here and now,en
762,2021-02-12 23:18:01+00:00,1360367587402612738,@WestHertsNHS and Sunil Parmer encouraging colleagues to take the vaccine #COVIDVaccine https://t.co/fRnx26OB63,TakeCovid19Vac,0,TaketheCovid19Vaccine,en
763,2021-02-12 23:18:01+00:00,1360367587062915072,"@thomaskaine5 I was up extra early trying to get a covid-19 vaccine appointment so I took a nap during that time.

Although it was my seventh try, I didn't get an appointment. From what I understand I also didn't miss anything by watching tRump's lawyers.",ListenHere12,1,EducatedWildChildGrownUp,en
764,2021-02-12 23:17:59+00:00,1360367577852223491,"Coming up next on CCTV's public channel (Comcast8/Verizon43)
2/12/2021 6:30:00 PM:     Up To Speed In Canton on COVID-19 Vaccine Feb. 5, 2021",CantonCommunity,0,Canton Community TV,en
765,2021-02-12 23:17:57+00:00,1360367568184295424,"Industry experts and government officials all said it is because we had no other choice. 

There is vaccine production here, but it is not the right kind. We have a plant that makes flu vaccine, and is even prepared to increase production in a pandemic, but COVID it not the flu.",RyanTumilty,3,Ryan Tumilty,en
766,2021-02-12 23:17:54+00:00,1360367557962825729,"@CityNews @CityCristinaH Hmmm, better send them more covid vaccines, wouldn't want their fun to be interrupted",MTorfan01,3,DaveXperience,en
767,2021-02-12 23:17:54+00:00,1360367554863132672,@laurenboebert We all just got vaccines.  Biden literally just saved America from Covid,aleksb0g0,0,Aleks Bogo 🧢,en
768,2021-02-12 23:17:48+00:00,1360367529609281543,"Illegal migrants getting Covid jabs in quarantine hotels at Heathrow https://t.co/99id5D1aiZ via @MailOnline

Typical illigal immigrants are entitled to covid vaccine before the vulnerable. What is @pritipatel doing. This is wrong, it just goes from bad to worse. 😡🤬",Sam54542076,3,Littlerayofsunshine,en
769,2021-02-12 23:17:47+00:00,1360367528627814400,"Texas to Receive More Than 400,000 First Doses of COVID-19 Vaccine Next Week https://t.co/fH8qciXKQo",NBCDFW,17,NBC DFW,en
770,2021-02-12 23:17:40+00:00,1360367498621718528,Carroll County allotment of COVID-19 vaccine doses reduced over next four weeks https://t.co/Cy6wZ8mmVQ https://t.co/GKCE5b23xV,VSNMaryland,0,Verdant Square Network DC-MD,en
771,2021-02-12 23:17:37+00:00,1360367483631194112,COVID Vaccine or African Plant Based Cure? https://t.co/Gkx0USPiGQ https://t.co/JPkT0q6Rls,Daily_Newss,0,Daily News,en
772,2021-02-12 23:17:33+00:00,1360367468389179393,Dr. Fauci Says ‘Virtually Everybody’ Will Be Able to Start Getting a COVID-19 Vaccine By April https://t.co/ik5LAbepPs https://t.co/lOvEYY3QQn,EchoHealthDaily,0,Echo Health Daily,en
773,2021-02-12 23:17:31+00:00,1360367461917483008,@BeardedStoneRR He got the Covid-19 Vaccine 💉,43toeknee,1,ToeKnee Bologna,en
774,2021-02-12 23:17:24+00:00,1360367430095298563,"Médecins et infirmières qui administrent le vaccin Covid19 seront poursuivis comme criminels de guerre, Dr. V. Coleman
Doctors and Nurses Giving the Covid-19 Vaccine Will Be Tried as War Criminals by Dr Vernon Coleman https://t.co/8TZdz4nMrX",VeroniqueBlan20,0,Véro,fr
775,2021-02-12 23:17:21+00:00,1360367419152359424,70 percent of Navy sailors offered COVID-19 vaccine have accepted https://t.co/szMsmHmtvJ,NgospelMedia,0,Nectes Gospel Media (NgospelMedia),en
776,2021-02-12 23:17:20+00:00,1360367414026919943,@o_aimee So they tested positive for COVID-19 any symptoms?? So much for the vaccine. Doesn’t surprise me. Pushed that dumb vaccine to early.,JimmyMendez0207,0,Jimmy PNWCule!!,en
777,2021-02-12 23:17:18+00:00,1360367406519095300,Iranian cleric claims COVID-19 vaccine can make people gay. I can confirm that David has become extra-gay since receiving his https://t.co/QYzT5Haf4h #LGBT #Homophobic #Muslim,Welshbeard,9,Glyn ap Myfyr,en
778,2021-02-12 23:17:15+00:00,1360367390744211457,Got my second dose of covid vaccine yesterday and I feel like I got hit by a semi truck. Experiencing all the symptoms but I would do it again if it meant a safer future for everyone,Jazhdez22,10,Jaz,en
779,2021-02-12 23:17:13+00:00,1360367385828618241,"COVID vaccines have been developed in record time. But how will we know they’re safe?    
https://t.co/meOfzHUAoX",mrpeterivan,0,peter,en
780,2021-02-12 23:17:11+00:00,1360367377062502403,"@17_so2020 @DiemeGerard Astrazeneca🤔 recommandé au moins de 65 ans ,qui n'ont que peu de risques d'avoir une forme grave du COVID,  aux soignants que l'on vaccine et maintenant : boom ! Ils sont malades",Bigot44408011,3,Gobimar !,fr
781,2021-02-12 23:17:11+00:00,1360367376903139330,70 percent of sailors offered COVID-19 vaccine have accepted https://t.co/9d4FdxuBFw #coronavirus #USATODAY #COVID19 #CoronavirusOutbreak New post here: https://t.co/hc8vo3Hn3b,carlito19051,0,Rainbow shades,en
782,2021-02-12 23:17:03+00:00,1360367342916575233,Zimbabwe to begin covid vaccinations next week. Well done 🇿🇼. It does beg the question though of where’s the vaccine @ScottMorrisonMP. We were suppose to be first in line!,King_of_my_hill,0,Thomas Sun,en
783,2021-02-12 23:17:03+00:00,1360367342102867971,Know anybody in California that needs a #Covid_19 vaccine and fits the current criteria (healthcare professional or over 65)? Follow Vaccinate CA @ca_covid they're doing a great job of sorting out availability and location! https://t.co/9L7ZoD5cpm,studioxeoh,0,studioxeoh ™©,en
784,2021-02-12 23:16:52+00:00,1360367295374053377,My little sister got her 2nd covid vaccine shot today. Very thankful to worry a little less for her :) #GoodNews,mistysaid,19,Misty,en
785,2021-02-12 23:16:50+00:00,1360367289267326978,"Here's what I'm saying: Does the CDC say you should be able to send kids to school? Yes. But fully reopen schools if COVID is running rampant in your area? No

Wear a mask, socially distance, and get the vaccine when you can, and hopefully soon, all our problems are solved. https://t.co/a9qOhtn3Hv",AbeSaffer,1,Abe Saffer,en
786,2021-02-12 23:16:44+00:00,1360367264047001607,Exclusive: EU drugs regulator plans to fast track variant-modified COVID vaccines | Article [AMP] | Reuters https://t.co/Fu8Fi36Ap5,amstelnews,0,Amstel News,en
787,2021-02-12 23:16:43+00:00,1360367259680731137,@POTUS I'm still waiting for the Covid-19 vaccines to be available in my area.,RalphRetread7,1,Ralph (voted blue no matter who),en
788,2021-02-12 23:16:38+00:00,1360367239355117568,"IU Health COVID-19 Vaccine Site update: We are aware of the upcoming storm and will post an update on this page in the event the site needs to close. Rest assured, if your appointment is cancelled it will be rescheduled. https://t.co/YxS7ihkKHZ",IUHealthSCR,1,IU Health South Central Region,en
789,2021-02-12 23:16:37+00:00,1360367232136732677,"Feeling fortunate: 2nd dose received today.  (And I guess I’m happy to report that my immune system is doing its job?)
#stopthespread #COVIDVaccine https://t.co/Q9xuuq5T4H",flurrysnows,0,MKEGirl,en
790,2021-02-12 23:16:37+00:00,1360367231985741825,The #COVIDVaccine is NOT a vaccine !!!!! It's poison.... https://t.co/PblKXr6qHf,apartfromtcrowd,6,georgie rockwood,en
791,2021-02-12 23:16:33+00:00,1360367215447531524,"Over the past 7 days, most of my immediate adult family (except myself and a couple in-laws) have received the COVID vaccine and I AM PUMPED!!! Thank you @WhiteHouse team for cranking this process into full gear! https://t.co/pYChzbEynJ",NicoleMWrites,1,Nicole M. Rice,en
792,2021-02-12 23:16:30+00:00,1360367204819103744,Not even going to front this Covid vaccine got me wanting to sleep the whole weekend away,ThatKiDEazyE,0,Rafael de la Ghetto,en
793,2021-02-12 23:16:20+00:00,1360367160908947456,"Kansas is anticipating getting 90,000 doses of COVID-19 vaccine next week, double what the state was receiving just two weeks ago.",KSHB41,183,KSHB 41 News,en
794,2021-02-12 23:16:19+00:00,1360367155808788488,King Soopers announced it is receiving an additional supply of the Moderna COVID-19 vaccine as part of the U.S. Federal Retail Pharmacy Program. https://t.co/flB2L6wu2X,denverpost,12,The Denver Post,en
795,2021-02-12 23:16:18+00:00,1360367153178955776,@TallboyAndy @Alang_46 @JuliaHB1 I sincerely believe that we will have the focused protection that the vaccine provides and have to live with the virus for a number of years. I don't support zero covid here but I don't support opening up too quickly. There will be a middle way but certainly no more lockdowns.,ChessBray,0,David Bray,en
796,2021-02-12 23:16:12+00:00,1360367128029847559,"@AlStewartOBE @BBCFrediani We’ve switched off. CNN coverage too partisan to be endured; BBC infinitely better. Live footage from the Senate toe-curling. Embarrassing from both sides in my view. Think whole proceedings an error at a time when should be all hands on deck managing Covid, vaccines + recovery.",clarescastle,1,Clarissa Reilly,en
797,2021-02-12 23:16:11+00:00,1360367122933833735,"I don't really think anyone cares

but

I got my first vaccine for covid today https://t.co/OIdhXmHFQU",Hdex5ptrump,0,Mean Old Lady,en
798,2021-02-12 23:16:11+00:00,1360367122736680964,"""Is YOUR area winning England's Covid vaccine race?""  https://t.co/e0oOwHJfQI",andypocock,0,Andy,en
799,2021-02-12 23:16:10+00:00,1360367118412177408,"What It's Like To Get Russia's Sputnik V COVID-19 Vaccine (https://t.co/R9miIx1GdF)

Like many Russians, NPR's Moscow Correspondent Lucian Kim thought long and hard about whether he ...

Add your highlights:
https://t.co/7Zb98JX7Li
 #Health",HealthNews_b,0,Health Briefly,en
800,2021-02-12 23:16:09+00:00,1360367117908938755,"What It's Like To Get Russia's Sputnik V COVID-19 Vaccine (https://t.co/icASVxjUtp)

Like many Russians, NPR's Moscow Correspondent Lucian Kim thought long and hard about whether he ...

Add your highlights:
https://t.co/qUyGg7KxZK
 #Europe #news #euro #e...",EuropeNews_b,0,Europe News Briefly,en
801,2021-02-12 23:16:02+00:00,1360367084920664067,Me taking all 5 covid vaccines eventually https://t.co/kmuw2SBNFJ,essen67350,0,3x vax'd essen67350 (RETURN TO NORMAL 2022) he/him,en
802,2021-02-12 23:15:59+00:00,1360367072044269570,"What a waste of the vaccine Rose West, 67, is given the Covid jab 'ahead of prison staff' https://t.co/vXgHS5EDVA via @MailOnline",Florencemumflos,2,lilly Quinn Moore,en
803,2021-02-12 23:15:55+00:00,1360367057892737028,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,1,Lonnie Grosman,en
804,2021-02-12 23:15:54+00:00,1360367053375381506,Shot #1 in the books!  So glad I listened to @meganranney and @rubin_allergy even with many past allergic reactions to randomness I did GREAT with the covid vaccine and had no reaction! Yay science!!! https://t.co/DAF6BuXTdx,lopie303,13,Lopie,en
805,2021-02-12 23:15:50+00:00,1360367035725713409,"@AndyLeeParker1 @GeoffRBennett @GeoRebekah Nothing? The US has a national plan to address covid for the first time. Biden purchased enough vaccines to vaccinate everyone, which Trump declined to do. Biden put together a task force led by doctors and scientists, instead of syncophants. Biden actually attends the meetings.",Caeso_K,0,THEE Caeso,en
806,2021-02-12 23:15:50+00:00,1360367035046391814,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
807,2021-02-12 23:15:44+00:00,1360367009804943362,"Four Oregonians have tested positive for COVID-19 after they were vaccinated. Given the 95% efficacy of the two leading vaccines, some reinfections are inevitable. https://t.co/VOQLj4f7AS",OPB_Sci_Env,1,OPB Science & Environment,en
808,2021-02-12 23:15:43+00:00,1360367004960452608,"Hey Oregon journalists - with the breakthrough Covid cases reported today, would be a good time to brush up on what ""95% effective"" for a vaccine actually means (it is more complicated then 5% of ppl vaccinated can still get Covid) Good primer: https://t.co/UNawfXYAcC",rachelwalexande,10,Rachel Alexander,en
809,2021-02-12 23:15:42+00:00,1360367000665657344,"@MelodieInn7 @SpeakerPelosi If you care about the origins and safety and ethics at all of the #COVIDVaccine please know, it has been conceived by utmost cruel animal torture experiments that are completely unacceptable from a civilised humankind's perspective, with severe, even deadly, side effects.",Henry86637838,1,HenryJaro,en
810,2021-02-12 23:15:41+00:00,1360366996857229312,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
811,2021-02-12 23:15:34+00:00,1360366969904640010,"@GovParsonMO @BJC_HealthCare @SSMHealthSTL @MercySouthSTL @StLukesSTL @StLCountyDOH Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,1,Lonnie Grosman,en
812,2021-02-12 23:15:31+00:00,1360366957782966276,Hawaii Receives $87M to Provide COVID-19 Vaccines https://t.co/srFQgssFU1,D3Survival,0,D3 Survival,en
813,2021-02-12 23:15:29+00:00,1360366947670446081,My mom got her 2nd #covid vaccine today. I have never been so relieved in my life.,skump,2,Shane Kump,en
814,2021-02-12 23:15:27+00:00,1360366939638480899,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
815,2021-02-12 23:15:26+00:00,1360366934873804800,"The craziest thing I heard today from one person to another in a group chat I’m in is “So you’re about to go eat ass, but you won’t take the Covid vaccine?”

💀 💀 💀",_TraphouseTrav,1,Traphouse Trav,en
816,2021-02-12 23:15:25+00:00,1360366931459514368,"@brokengave7899 @Kevin_Shipp you should keep in mind that there was ACTUALLY the polio virus in the vaccine.  There is no COVID virus in the mRNA ""drug""",stuntlaura,0,Laura Tomasiello Albert,en
817,2021-02-12 23:15:23+00:00,1360366920927768584,Banned from YouTube: Dr. Simone Gold shares the truth about the COVID-19 vaccines https://t.co/daMs5k1i8n,GlennHutton,0,❤️ #CanadianTruckers 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇬🇧 🇺🇸,en
818,2021-02-12 23:15:21+00:00,1360366915714179072,"@MervColton The vaccine will give you (and everyone else) less (no) covid. The ZC advocates think the vaccines won’t be do it as they appear to disbelieve the vaccine data from Israel, from the various trials and from the views of vaccine experts.",SwichSaucisson,0,Sausage Sandwich 🇪🇺,en
819,2021-02-12 23:15:19+00:00,1360366906927165441,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
820,2021-02-12 23:15:14+00:00,1360366886781915137,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,1,Lonnie Grosman,en
821,2021-02-12 23:15:11+00:00,1360366871233650688,Exclusive: EU drugs regulator plans to fast track variant-modified COVID vaccines https://t.co/BmOFPchvUO https://t.co/3oQk4mLOqS,Reuters,55,Reuters,en
822,2021-02-12 23:15:10+00:00,1360366869534883842,COVID-19 vaccine sites in Central Texas are adjusting their services this weekend due to the severe winter weather impacting the area.​ https://t.co/DN7291czID,fox7austin,0,FOX 7 Austin,en
823,2021-02-12 23:15:09+00:00,1360366862983434241,Registered Via riders in the Front Range region of Colorado can now book a trip to get their COVID-19 vaccine! Registered riders can schedule a trip by calling 303-447-9636. Not registered? Call 303-444-3043,AINColorado,0,Audio Information Network of Colorado,en
824,2021-02-12 23:15:08+00:00,1360366861553184770,"Even if American life largely returns to normal this year because of the COVID-19 vaccine, it’s unlikely the economy will bounce back quickly. CNN has the latest @ https://t.co/rgnnRMXPUM",jamiehansman,1,Jamie Hansman,en
825,2021-02-12 23:15:08+00:00,1360366860974317569,Shelby County begins taking COVID-19 vaccine appointments for Feb. 13-20 https://t.co/2XWzbrLOQW,memphisnews,1,Commercial Appeal,en
826,2021-02-12 23:15:08+00:00,1360366860760399876,NEW: Safety questions about COVID-19 vaccine for 'frail' and people who’ve already had coronavirus (PODCAST) https://t.co/oErC0ut0fp,SharylPodcast,1,The Sharyl Attkisson Podcast,en
827,2021-02-12 23:15:08+00:00,1360366859971944448,"We encourage confidence in the COVID-19 #vaccine, which is rigorously tested, safe, and effective. People in Black and Asian communities are less likely to be vaccinated but are disproportionately affected by COVID.

Please accept the vaccine when offered https://t.co/LuQzgFJOBx",Choice_Support,1,Choice Support,en
828,2021-02-12 23:15:06+00:00,1360366853105848325,"The Department of Health is moving to direct COVID-19 vaccine to providers that have demonstrated they can quickly put doses in arms to try to accelerate the state’s rollout of vaccine doses, Acting Secretary of Health Alison Beam said Friday.  https://t.co/SaaIUVGeQO",NewCastleNews,1,New Castle News,en
829,2021-02-12 23:15:05+00:00,1360366846210416644,"The Pfizer vaccine could be effective against the 2 most dangerous COVID-19 variants, according to new data https://t.co/yAzWDh6eXp https://t.co/JQkKDJsufU",YahooNews,28,Yahoo News,en
830,2021-02-12 23:15:03+00:00,1360366837414952974,"German Chancellor, Merkel sees more than enough COVID-19 vaccine available in April
https://t.co/9ObcDqRAsl
#vaccine #COVID19 #Germany https://t.co/22ROGYh9hE",YourWorldEvent1,0,Your World Events,en
831,2021-02-12 23:15:02+00:00,1360366835955363840,"@GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
832,2021-02-12 23:15:00+00:00,1360366824542646273,"@GovernorTomWolf @PAHealthDept Wolf, you are one of the worst Govenors we ever had. Stop hiding and come out on tv and let us know what is going on with covid vaccine.",hoelle55,1,April Green,en
833,2021-02-12 23:14:56+00:00,1360366807916363783,"@GovParsonMO @Missouri_NG @HealthyLivingMo @MoSEMA_ Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
834,2021-02-12 23:14:53+00:00,1360366799229906945,"So, Type 1 diabetes is not a preexisting conditions?! How does that make sense?! #covid #highriskca #vaccine #covidvaccine https://t.co/1X5jrTA5mV",malte_humpert,1,Malte Humpert,en
835,2021-02-12 23:14:52+00:00,1360366793399939075,"PORTLAND, Ore. (AP) - In Oregon the number of people receiving the COVID-19 vaccine and the amount of doses being shipped to the state have increased, however multiple vaccine locations were forced to close Friday and Saturday due to snowy and icy weathe

https://t.co/11LUrorO4q https://t.co/m1qmlzkFCM",Newsenm,0,ENM News,en
836,2021-02-12 23:14:52+00:00,1360366793026633730,"COVID-19: Next phase of UK vaccine rollout 'may not meet the public's expectations', group of MPs warns:
 ""We are concerned by departments' lack of planning for the next phase of the programme and in learning the lessons...""#vaccineUK @nadhimzahawi 
 https://t.co/I3reLDIrKp",zhel_weekly,0,Zee Daily,en
837,2021-02-12 23:14:50+00:00,1360366786559041540,"COVID-19: Next phase of UK vaccine rollout 'may not meet the public's expectations', group of MPs warns | Politics News | Sky News https://t.co/h3apu95Tid",Shakira22,0,Jacqui Phillips #BackTo60#CEDAWpt.com#CEDAWinlaw,en
838,2021-02-12 23:14:50+00:00,1360366784730308608,What is the evidence for delaying the second dose of the Covid vaccines? https://t.co/08x5hJMcqN,myheadlinez,0,MyHeadlinez,en
839,2021-02-12 23:14:49+00:00,1360366778505904132,"@HealthyLivingMo @GovParsonMO Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,0,Lonnie Grosman,en
840,2021-02-12 23:14:46+00:00,1360366769593077760,"@RotorAxel @crunsel2 @hermesinc @AdresanSophie @Le___Doc Je suis pour une stratégie 0 COVID.
On confine, on teste massivement, on isole les cas, on déconfine et on traque chaque résurgence.
Pendant ce temps,  on vaccine le plus rapidement possible en fonction des vaccins disponibles..",capucherouge,2,Chaperon Rouge,fr
841,2021-02-12 23:14:44+00:00,1360366757865783300,"Walmart, Walgreens, CVS to Offer COVID-19 Vaccines https://t.co/Z7YG6EJlA9 from @WebMD",opokus51,0,Stephen Opoku,en
842,2021-02-12 23:14:42+00:00,1360366751771361283,"New COVID vaccine:
Glad that we have it,
Plus great daily updates,
From some guy named #Slavitt.
#HealthPolicyValentines",markzitter,0,Mark Zitter,en
843,2021-02-12 23:14:42+00:00,1360366749800136705,"@GovParsonMO @Missouri_NG @ulstl Parsons SUCKS!! - He has politicized the Vaccine! Mo. has the worst vaccination rate in the country for the coronavirus shot. RESIGN!!
CDC data, Mo ranks last in the percentage of residents who have received the first dose of a COVID-19 vaccine. Institute a MASK MANDATE NOW!!",LonnieGrosman,2,Lonnie Grosman,en
844,2021-02-12 23:14:41+00:00,1360366747589705730,pfizer vaccine really killed my arm today - still better than covid though SO GET THR VACCINE WHEN YOU ARE OFFERED,slowthsoph,1,soph,en
845,2021-02-12 23:14:32+00:00,1360366711036338178,For the COVID vaccine doubters and deniers! https://t.co/zkzHeEFl2i,drfarazmasood,3,Faraz Masood,en
846,2021-02-12 23:14:31+00:00,1360366706292588546,I got my first Covid-19 vaccine dose this morning!,MsLaceyFrazier,10,Lacey Frazier,en
847,2021-02-12 23:14:23+00:00,1360366670997557249,"Despite safe and effective vaccines, doctors warn COVID may permanently establish itself - CNBC https://t.co/6Kq2j1jIyP",cctish,0,colleen tishlias,en
848,2021-02-12 23:14:22+00:00,1360366667612749824,"@WhatIsL03139271 @MalScrimgeour @Mark_Profound @zoeharcombe @BallouxFrancois us out. Vaccines like this Covid one won’t stop people like is dying if we catch it, as we won’t die I admit, but surely you must agree the more of us that have it the less the virus will thrive?",pagetsam,0,Sam,en
