,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
773,2021-02-02 23:30:00+00:00,1356746723444613122,"Canada will eventually be able to manufacture COVID-19 vaccines, Prime Minister Justin Trudeau said Tuesday, as his government faces concerns about getting doses from Europe. https://t.co/h26kunmVVY?",KCTV5,1,KCTV5 News,en
774,2021-02-02 23:30:00+00:00,1356746723348078594,600 more Kentuckians got their first dose of Pfizer’s COVID-19 vaccine Tuesday by scheduling appointments at the new regional clinic the state is running out of the Kentucky Horse Park’s Alltech Arena. https://t.co/EqBKiRx13U,LEX18News,6,LEX 18 News,en
775,2021-02-02 23:30:00+00:00,1356746722995802118,"🇨🇺Cuban COVID-19 nasal vaccine concludes first phase of trials

https://t.co/un01YIkOVX https://t.co/2aVIurgl7C",jazzrk,0,ጃ|Jazz,en
776,2021-02-02 23:30:00+00:00,1356746722878308353,"St. Johns County received 3,900 doses of the Pfizer COVID-19 vaccine this week from the state, county officials said.
 https://t.co/OaG5eB4wnW",wjxt4,6,News4JAX,en
777,2021-02-02 23:30:00+00:00,1356746722500775937,Biden moves to provide COVID vaccine to pharmacies https://t.co/6ilwFnHQ1b,13WHAM,3,13WHAM,en
778,2021-02-02 23:30:00+00:00,1356746722261807113,"#ICYMI: ""COVID arm"" is a new rash-like side effect appearing among some people who've received Moderna's COVID-19 vaccine.

 https://t.co/zOl1U1RMSz",News3LV,0,KSNV News 3 Las Vegas,en
779,2021-02-02 23:30:00+00:00,1356746721825443841,"Group Posing on Engine No. 1

c. 1904

Burnett Hill

#tuesdaymotivations 
#COVID19 
#CovidVaccine https://t.co/lU1hvaR74d",PlacerMuseums,3,PlacerCountyMuseums,en
780,2021-02-02 23:30:00+00:00,1356746721586372608,"Ultra cold freezers keep vaccines for Covid-19 chilled to sub-Arctic temperatures. But what happens if you put food from a regular fridge inside?

Read our full story: https://t.co/CKQUbvP2e5

#Covid19nfld https://t.co/AKKhS1vtuu",CBCNL,8,CBC Newfoundland and Labrador,en
781,2021-02-02 23:29:58+00:00,1356746714313617409,"Manatee County school employees get COVID-19 vaccines

https://t.co/KEw0Nls3dF",UncensoredRprt,1,Francesco Abbruzzino - The Suncoast News,en
782,2021-02-02 23:29:51+00:00,1356746686736007170,"Oh, happy day! 

My mama got her first dose of Pfizer COVID vaccine today! 

Then, same pharmacy called her husband and said if he could be there within 20 minutes, he could get a shot, too!

He made it. 👍🏽💉",asthehosptuRNs,111,The Nurse Is In👩🏼‍⚕️🩺💻❤🍸,en
783,2021-02-02 23:29:48+00:00,1356746671925960706,Tobacco companies to pay for COVID-19 vaccine roll-out. https://t.co/kPHTsDsx1E,kieranblake13,0,Kieran Blake,en
784,2021-02-02 23:29:47+00:00,1356746669510041601,"@TrevorDKidd1 @lowlie97 @runnermandoc Thats a shame because its the extremely old and those near death we really need the vaccines to work on as they are most likely to die from Covid.
We've just had it today Captain Tom 100 years old pneouminua first for a bit then
Covid now dead.
Who is this vaccine for?",DIYTips4,0,Zero Covid💙,en
785,2021-02-02 23:29:45+00:00,1356746661150789632,Just got my second dose of the Covid vaccine! 👊🏼💪🏼 #COVID19,igothaadoor_TOR,1,Torz⚯͛,en
786,2021-02-02 23:29:41+00:00,1356746641555009543,@TimHerrera Work at a hospital and have worked all through the pandemic. I got Covid in the first NYC wave (of course!) I did get vaccinated! My natural antibodies were very high post infection but they do fade over time. I had zero side effects to vaccine. I think everyone should vaccinate,Uptown1033,1,uptownNYC,en
787,2021-02-02 23:29:38+00:00,1356746629487935494,You wouldn’t download a covid vaccine....,DeadassReagan,4,💪🪦☭RonaldReaganWasTheDevil☭🪦💪,en
788,2021-02-02 23:29:37+00:00,1356746626761687048,@PCPS_Supt Should we plan on another PCPS closure in 28 days for staff’s 2nd Covid vaccine?,dacoz21,0,Chris Cosgrove 🦁,en
789,2021-02-02 23:29:36+00:00,1356746621464109058,"I hadn’t realized how the vaccine(s) for COVID/Corona Virus might relate to fighting HIV. Have you seen or learned about this, @LisaLLindleyGMU ? https://t.co/HHdGLJHwXm",RicChollar,0,Ric Chollar,en
790,2021-02-02 23:29:32+00:00,1356746605978812416,Here's why some people test positive after getting a Covid-19 vaccine https://t.co/2zkbQgT0jj,swissbusiness,0,swissbusiness,en
791,2021-02-02 23:29:31+00:00,1356746602627686400,got my covid vaccine 2 days ago where’s my 3rd arm luv xx,chloeleanne25,3,chloé,en
792,2021-02-02 23:29:30+00:00,1356746598777249793,All vaccines for the COVID-19 virus being distributed are produced and/or tested with cell lines that originated from an aborted child.   https://t.co/P8pJ7C2uui,Inlakesh42,1,Inlakesh42,en
793,2021-02-02 23:29:26+00:00,1356746578955010048,COVID-19 Vaccine: Will It Protect Against New Variants And Do You Need A 2nd Dose? https://t.co/Wh3DXUhfib via @WBUR #covid19 #vaccines #covid19usa #covidvaccines,janeite88,0,janeite88,en
794,2021-02-02 23:29:24+00:00,1356746572965568512,"But seriously, can we use Russia and other #COVID vaccine countries to vaccinate Chicago, b/c single dose can't get her fast enough and Russia's giving all their vaccine to Venezuela....",AmyHansonPharmD,0,Amy Hanson,en
795,2021-02-02 23:29:18+00:00,1356746548680531971,"@gavreilly Let’s all face it, they have been making it up day by day since last March, no strategy and will continue to plod along until everyone has got Covid or the vaccine",Brianmck4,6,Brianmck,en
796,2021-02-02 23:29:18+00:00,1356746545165647873,Exciting preliminary news out of Oxford. #COVIDvaccine https://t.co/VvFQQuG88D,RocVictAlliance,2,ROC Victory Alliance,en
797,2021-02-02 23:29:15+00:00,1356746535053189120,@roi2kakin tjrs pas vacciné du covid dsl perso,N4yahe,0,zee ♡,fr
798,2021-02-02 23:29:12+00:00,1356746521430089730,Will Pfizer's Latest Bad News Wipe Out a Big Chunk of Its COVID Vaccine Profits? https://t.co/ZXwi0DvWR2,mgztv,0,MGZC Media TV,en
799,2021-02-02 23:29:10+00:00,1356746512957464577,"So if getting Covid, recovering and having antibodies isn't a guarantee against getting Covid again...

How the fuck does the vaccine work?",arewhyinoh,1,R Y N O 🦏,en
800,2021-02-02 23:29:09+00:00,1356746510529155072,"In my opinion I think this person is thick as shit, if I'm offered the vaccine I will take it, please share your opinion on the matter #CovidVaccine #Opinion https://t.co/ED6dNzwXzu",natasha_skelton,2,Natasha Skelton,en
801,2021-02-02 23:29:09+00:00,1356746507895119885,Spin Class Instructor Apologizes for Cutting COVID-19 Vaccine Line   https://t.co/g6KeEx8NYP via @BreitbartNews,Wil_Johnson1,0,† Crusader,en
802,2021-02-02 23:29:06+00:00,1356746497572888577,"Dr. Fauci, WRONG AGAIN? Peer-reviewed study shows Russia’s Sputnik V vaccine 91.6% effective against symptomatic Covid-19 https://t.co/IC13igJHNV via @twitchyteam",mzee26,0,mzee26 🇺🇸 🇺🇸,en
803,2021-02-02 23:29:05+00:00,1356746492820656128,"6,500 Retail Pharmacies To Get COVID Vaccines https://t.co/aR9pqmWREc",MACKabiVIPer42,1,PHILIP CRAWFORD,en
804,2021-02-02 23:29:02+00:00,1356746479969263616,OPINION: Go Old School With the COVID-19 Vaccine Rollout for Older Adults https://t.co/dRn4ZJdUhi,LeighBroadway,0,The50PlusTalk!,en
805,2021-02-02 23:29:02+00:00,1356746479428395013,"@ChedNorth @christo_lane @mrjamesob I agree the EU have handle this badly, but this is nature biting us in the arse. Making us safe with vaccines,doesn’t make us safe from Covid. As predicted, it’s already mutated at least 3 times. We, and the world, need to be working together, not fighting over vaccines.",Obwan62536081,0,Obwan,en
806,2021-02-02 23:29:00+00:00,1356746472054644738,"With Novavax deal, Canada could be producing COVID-19 vaccine domestically by the fall - CTV News https://t.co/jX8stVBLUh",Blergy1,1,jaksy,en
807,2021-02-02 23:28:59+00:00,1356746468980318214,"@MattVerderame Not to make light of the health risks, but are we surprised that a league that regularly has outbreaks of diseases that the MMR vaccine has been preventing for 50 years is having COVID problems?",adjobu,0,WHO,en
808,2021-02-02 23:28:55+00:00,1356746450130989057,"All county residents who want to receive the COVID-19 vaccine can submit their contact information through an online interest form and be notified when an appointment is available for their priority group.

Go to https://t.co/15YZamLRiJ to complete the form.

#HumboldtTogether https://t.co/67z9vNBphx",HumCoCOVID19,1,HumCo COVID,en
809,2021-02-02 23:28:53+00:00,1356746443705495552,"""Vaccines are here: Now what"" https://t.co/ajg4EUYTOQ

Did you know? @KizzyPhD, UNC Alumna, led the COVID-19 mRNA vaccine development with Moderna. #BlackHistoryMonth 

@CCPH_News @WFMACHE @NC_CEAL https://t.co/ulmGkky4kz",uncCHER,4,UNC Center for Health Equity Research,en
810,2021-02-02 23:28:52+00:00,1356746438714093569,How to Get Your Homebound Parent a COVID-19 Vaccine https://t.co/5EhW4r8RwX,LeighBroadway,0,The50PlusTalk!,en
811,2021-02-02 23:28:48+00:00,1356746419995041798,Satan Reassures Hesitant People The COVID Vaccine Is Safe And Definitely Not The Mark Of The Beast https://t.co/MAHuKiuKuX via @DailySoak,DailySoak,2,Daily Soak,en
812,2021-02-02 23:28:46+00:00,1356746413405790208,"COVID Vaccine: scheduled. ✅

We’re just going to ignore the fact that I have to drive 4hrs one-way to Houston to get it.",soykh,1,sawyer,en
813,2021-02-02 23:28:46+00:00,1356746413334552578,"Whitfield County opens new drive-thru COVID vaccine site
https://t.co/4i7JR5hhRU",BuddhistNoBody,0,Dennis🏳️‍🌈,en
814,2021-02-02 23:28:41+00:00,1356746392362909697,Got my vaccine!!! #CovidVaccine #GetVaccinated https://t.co/v8w5dlgqro,juliaa_ivyy,1,BLACKLIVESMATTER,en
815,2021-02-02 23:28:37+00:00,1356746376286113795,"Snohomish County Emergency Management Director Jason Biermann and Health Officer Dr. Chris Spitters discussed the continuing struggle for COVID-19 vaccine and the need safe behaviors during Super Bowl weekend.
Watch:  https://t.co/hU9agkXVyQ 
Transcript: https://t.co/QzEBx36sI2",SnoHD,6,SnoHD,en
816,2021-02-02 23:28:33+00:00,1356746358456283137,@Johnnyjet_ I honestly can’t comment 2 weeks in. HIs COVID team appears to be doing a lot go get more vaccines and getting the Defense Production to get needles and supplies made here. Why in God’s name he forbade them from properly transitioning with the current team is beyond comprehension,DI82589,0,Di,en
817,2021-02-02 23:28:29+00:00,1356746342954131456,Biden administration will start sending Covid vaccines directly to pharmacies as it ups shipments to states – CNBC https://t.co/EXKl6KqBfk,immitateNews,0,Global News Archive,en
818,2021-02-02 23:28:25+00:00,1356746325765873667,"COVID-19 of the roughly 75,000 people who have received 1/5 vaccines; Pfizer, Moderna, Astra Zeneca, Novavax, and J &amp; J. There have been no serious reactions to Sputnik either.",Peter87214766,0,Peter,en
819,2021-02-02 23:28:25+00:00,1356746324343939075,"the spike protein of COVID-19. Unlike other vaccines it uses a slightly different version of the vaccine for the 2nd dose. The idea is that a slightly modified version will boost immunity more than if the same vaccine is given twice. By the way, nota single person has died from",Peter87214766,0,Peter,en
820,2021-02-02 23:28:24+00:00,1356746321835798529,"Russia's Sputnik V Covid-19 vaccine 91.6% effective in late-stage trial https://t.co/WEhLvUaEpP 

I'd have no hesitancy in taking the Russian ab. Russia has long had excellent scientists and in this, they were actually ahead of their Western counterparts. The EU is now ordering",Peter87214766,1,Peter,en
821,2021-02-02 23:28:20+00:00,1356746305238937600,"Hundreds Sent to Emergency Room After Getting COVID-19 Vaccines https://t.co/tH1VNOMiGb via @epochtimes BE AWARE !! If you see a Vaccine, RUN AWAY !! They say Hundreds sent to emergency, Much More OTHERS are in the MORGUE !",jeanetplus,0,jean-marie Ignatow,en
822,2021-02-02 23:28:19+00:00,1356746300411183105,"...Their conclusion: ""A single standard dose of vaccine provided protection against primary symptomatic COVID-19 in the first 90 days of 76%, (95%CI, 59%, 86%), but did not provide protection against asymptomatic infection in the same period (VE 16%, 95% CI - 88%, 62%)""...11/n",hildabast,34,"Hilda Bastian, PhD",en
823,2021-02-02 23:28:17+00:00,1356746291771015168,These Pharmacies Will Soon Carry the COVID Vaccines https://t.co/Yx68vPuHSG,ElaineJ86861075,1,Elaine Johnson,en
824,2021-02-02 23:28:13+00:00,1356746275283230725,"@NormanSiglerPol @__R_Adair__ @jameshamblin Ah, and they only gave it to Pfizer and Moderna? The rest of the companies said ""Nah, we'll do it our own way?""

Since COVID-19 is brand new, which of the other six coronaviruses did they spend ten years researching a vaccine for?",KenHicken,2,Ken World Series/CFB Nat'l Champ Hicken,en
825,2021-02-02 23:28:12+00:00,1356746269117530120,AstraZeneca: ‘Winning’ vaccine formula is 100% effective against severe COVID-19 | The Times of Israel https://t.co/muOjJMxffV,montecarlo2018,0,António Simão,en
826,2021-02-02 23:28:11+00:00,1356746265313304576,Trump Officials Fought To Deny States Money To Administer COVID Vaccine https://t.co/EFEHoLAVg7 via @YouTube,ThosAvery,0,🎃 Peter Hockley Deputy Assistant Cat Herder 🎃,en
827,2021-02-02 23:28:08+00:00,1356746252768079873,"@nytimes Russia's Sputnik-V COVID vaccine, easily the first and one of the most effective and easily distributed, stole a march on the rest of the world. Accept it with good grace and with the respect Russia deserves for its contributions to science, technology, engineering and culture.",jemerlia,25,Terry Morris,en
828,2021-02-02 23:28:07+00:00,1356746250402562048,"Russia's COVID-19 Vaccine 91.6% Effective, Studies Show https://t.co/iGf7TNaaaQ via @medscape",AmyHansonPharmD,0,Amy Hanson,en
829,2021-02-02 23:28:02+00:00,1356746229833695240,Here's a link to information of what to expect after you or a loved one receives the COVID-19 vaccine: https://t.co/o4X56bPkh1 https://t.co/ou1oPh1lLR,HealthHoco,2,HowardCo Health Dept,en
830,2021-02-02 23:28:02+00:00,1356746228671926272,"Join us for our monthly COVID-19 Spilling the T &amp; T Town Hall!
We will be discussing updates on COVID-19 and Vaccines, health concerns and impact on BIPOC Males, sharing the experiences of those who have been vaccinated and answering your questions. https://t.co/GgWHYk2LFi https://t.co/WjRTwpGvDR",pridecenterSI,0,Pride Center of SI,en
831,2021-02-02 23:28:00+00:00,1356746218345558016,"People who’ve had COVID-19 may not need both doses of the vaccine, study suggests
https://t.co/3n5vLPdDQH",virginianpilot,0,The Virginian-Pilot,en
832,2021-02-02 23:27:55+00:00,1356746199546490881,WDH has reported administering about 84 percent of the first dose of COVID-19 vaccines and nearly 34 percent of the second dose. #COVID19WY,WYPublicRadio,0,Wyoming Public Radio,en
833,2021-02-02 23:27:55+00:00,1356746197545873409,"So far, WDH received more than 57,000 doses of the first dose of the COVID-19 vaccine. And over 28,000 doses of the second dose of the COVID-19 vaccine have been received. #COVID19WY",WYPublicRadio,0,Wyoming Public Radio,en
834,2021-02-02 23:27:54+00:00,1356746192286285830,@licausi777 @WhiteHouse That's my point 1 in 12 have got covid just let that sink In. We touch our face so much we don't even know this masks or dbl masks with washing our hand Everytime before removing the mask could cure us with out vaccine. Don't take me wrong the vaccine is great &amp; we need it.,MinnesotaKen,0,Ken Minnesota,en
835,2021-02-02 23:27:53+00:00,1356746191766233090,"One dose of the Oxford/AstraZeneca vaccine provides sustained protection against Covid for at least three months and cuts transmission of the virus by two-thirds, according to research that appears to support the UK’s decision to delay booster shots. https://t.co/EkFCnQfFW2",bopanc,16,Bojan Pancevski,en
836,2021-02-02 23:27:53+00:00,1356746188545003527,"Step 1 of global positioning system tracker insertion and data upload complete!
#COVIDvaccine
#pfizercovid19vacccine @ The ROC Dome Arena https://t.co/UiG9zTpzTo",mtn_rcr,0,🇺🇲Dont call me Francis🇺🇸,en
837,2021-02-02 23:27:45+00:00,1356746157372956677,"Last week, the WHO recommended against giving pregnant women the Moderna or Pfizer vaccines. It later backtracked, but the damage was already done.

The mixed messages around pregnancy and Covid-19 vaccines need to stop https://t.co/3uJuTOUNTf",artytrace,3,T,en
838,2021-02-02 23:27:44+00:00,1356746150339035139,"Thread of Covid Vaccine county waitlist sign-up sites in the DFW area. 

Currently, please note that you must meet the 1A and 1B criteria (find details here to see if you or your loved ones qualify: https://t.co/g9d8NhvI1j",GNgobia,0,Grace Ngobia,en
839,2021-02-02 23:27:42+00:00,1356746144676724737,Just a reminder that it’s been under two months since Canada approved the Pfizer COVID vaccine: https://t.co/aTkUR8c4Hx,lindsayjaykay,0,Lindsay K,en
840,2021-02-02 23:27:37+00:00,1356746123067625474,Victoria announces nine COVID vaccine hubs at public hospitals across the state https://t.co/PeHVWt9jkj,courthowe,1,Courtney Howe,en
841,2021-02-02 23:27:35+00:00,1356746115790626816,Should cancer patients get the covid vaccine? https://t.co/oCu3zNTNwE via @PGuggenheimer,bencschmitt,0,Ben Schmitt,en
842,2021-02-02 23:27:32+00:00,1356746103564234755,@Kawehi777 @RemakingManhood They should take EVERYTHING out of the COVID Bill except money for schools and vaccines.  Give the rest of the 1.9 trillion TO THE PEOPLE.  Screw this measley 1400.00 shit and screw giving our vaccines to other countries.,IzzyGreene2,1,Izzy Greene,en
843,2021-02-02 23:27:31+00:00,1356746099843686406,"@belles1124 @covid_clarity @AP Since people have started wearing masks. Alot less people have became sick. So having people distance themselves during outbreaks work.. just like it did in china, new zeland, and a couple other places. We're just stupid and need a vaccine to help out ignorance",LegParade,0,New Age Hippy,en
844,2021-02-02 23:27:29+00:00,1356746089068523520,"Attempts to cancel Craig Kelly &amp;  Covid treatments dangerous. Brazil, Israel &amp; UK data raises possibility vaccines are not going to be complete answer, may be repeated vaccinations chasing each new variant &amp; no herd immunity. Foolish not to also explore treatments @SkyNewsAust",YiannisIK,12,Yiannis,en
845,2021-02-02 23:27:28+00:00,1356746084366827522,@LindseyGrahamSC So they can get a ride for their Covid vaccine. https://t.co/O55br8kKuN,Littleseamus,0,James Little,en
846,2021-02-02 23:27:27+00:00,1356746080625582083,https://t.co/GXru8cldfg Who wants a taste of 2020? The official COVID EP is here ! #fck2020 #2020 #covid #corona #coronatime #virus #fauci #USA #diplomats #vaccine #novaccine #EP #EDM #DJ #coronavirus #CoronaVaccine #DJCharts #download #music #musicproducer #edmnews #EDMFamily,SunniBeachRec,1,Sunni Beach Records | Ausländer Records,en
847,2021-02-02 23:27:20+00:00,1356746050107633664,"@frankielucy @akriss253 @billyeichner Same here in LA. I did go on the men’s health foundation website here and put myself on a waiting list but couldn’t find any waiting lists on the link above, although I did add myself to the covid vaccine info mailing list on the albertson’s site. But that’s just info only https://t.co/DLS5wfcFOq",meatsical,1,Let Me Call You Meatheart💕,en
848,2021-02-02 23:27:19+00:00,1356746047100485633,"""Studies do not show efficacy of vaccine in previously infected COVID patients."" 

@RandPaul accuses @CDCgov of promoting vaccine misinformation.
 https://t.co/JhzANSfnzq",dcexaminer,36,Washington Examiner,en
849,2021-02-02 23:27:12+00:00,1356746019409698816,"@Dimitri_Anastas @NateSilver538 Give over! The UK approved early, signed their AZ contract 3 months before the EU, and the EU has literally only just approved the AZ vaccine. You can criticise the UK for A LOT when it comes to covid, but their vaccine program has been a success (so far).",markisawimp,1,jcr,en
850,2021-02-02 23:27:12+00:00,1356746016897126400,I check my letterbox every day for John Howard's war on terror fridge magnets but they never come. Will it be the same story with the covid vaccine?,MyFirstCousin,29,💧Dead Parrot Society,en
851,2021-02-02 23:27:05+00:00,1356745988350869507,"LIVE at 5:30: Those 70 and older in Tennessee can get the COVID-19 vaccine, but it doesn't apply to everyone. We'll tell you why on FOX 17 News at 5:30. https://t.co/wHWuG95mFT",FOXNashville,0,FoxNashville,en
852,2021-02-02 23:27:04+00:00,1356745986291372032,I need everyone to be outraged about the fact that DMPS teachers will start in person teaching on the 15th and only a small fraction have received a covid vaccine.,agarcia_019,8,Aura🧣,en
853,2021-02-02 23:27:04+00:00,1356745985943298050,"Data/science clear-elderly &amp; THOSE WITH UNDERLYING CONDITIONS AT ANY AGE r at MOST RISK &amp; R DYING OR GET COVID IN A BAD WAY BUT CANT GET A VACCINE yet healthy young workers can?Those w/underlying conditions work,kids, responsibilities.What’s wrong w/GOV, HHS?CLUELESS -DONT CARE? https://t.co/dFQH1SxEne",Sgc11501393,0,Sgc,en
854,2021-02-02 23:27:02+00:00,1356745975679750144,Canada signs deal with Novavax to make its COVID-19 vaccine at new Montreal facility https://t.co/RIAukRJIXD,timescolonist,20,Times Colonist,en
855,2021-02-02 23:27:01+00:00,1356745971141644296,@budlight So @budweiserusa won't be broadcasting a Super Bowl commercial to help support COVID-19 vaccine but it's still gonna put out a Bud Light commercial?  Seems like some mixed messaging to me.,GWarzone,0,Grant Warszona,en
856,2021-02-02 23:26:59+00:00,1356745963352768520,Doing my part for the community in getting the Covid-19 vaccine out there! #haulinghope @SCSsoftware 💙 https://t.co/mFFwAjxQc8,mikecurran33,13,Mike Curran,en
857,2021-02-02 23:26:55+00:00,1356745947712258049,"If you are a Douglas County resident and you are interested in receiving COVID-19 vaccination, please visit: https://t.co/Ghrlb0ETwn to fill out the Vaccine Interest Form and to learn more about COVID-19 response and recovery efforts! #DGKSCOVID 
@lmhorg @LDCHEALTH @HCHC_Lawrence",douglascountyks,1,"Douglas County, KS",en
858,2021-02-02 23:26:53+00:00,1356745936651710464,"@mannequinpussy definitely feels pessimistic &amp; US biased yea. ""after covid"" means when the virus is under control, which will almost certainly happen as the vaccine is more widely circulated, at which point lockdowns won't be necessary for much longer",absibca,3,awakebutstillinbed,en
859,2021-02-02 23:26:51+00:00,1356745928179240963,"In a mutualist economy all technology is public domain, part of the common heritage of humanity.

Every death from Covid because of vaccine shortages is in fact a death caused by Capitalism. https://t.co/ejOk1J4v8m",MathanCalifas,0,This Bear Eats Fascists,en
860,2021-02-02 23:26:42+00:00,1356745890992685057,This is not the first report I have read just read how a care home in Scotland has kept COVID out for 12 months until vaccinated now 13 have it!  Coincidence? Germany say stop vaccines for over 65s... https://t.co/ZN2nUg0LrA,JacsUniverse,0,JACSUniverse,en
861,2021-02-02 23:26:41+00:00,1356745889302331394,"FL COVID vaccines - 2/2/21

The state has vaccinated a total of 1,747,761 people (372,207 have received the complete series).

Vaccines were administered first to healthcare and front-line workers, with vaccines being rolled out to people 65 and older now. https://t.co/QdIPAPMCzz",jhaskinscabrera,13,Jennifer Cabrera 😀,en
862,2021-02-02 23:26:38+00:00,1356745875545030657,Also...this is people who have gotten Covid after getting the vaccine. https://t.co/83WoCF3gQn,megmarie422,10,Megan,en
863,2021-02-02 23:26:30+00:00,1356745840744828929,"@RhozalynGordon @JadeM2816 @JaylaWeissman @SteffieEffie1 @ConitaMorenita @GreatScent @cindy08995387 @SeloverJoy @cha0ticblklady @susankilfoy @MaryBittel I plan to volunteer at our local elections office, my Mom and I plan to reach out to our local elected officials once we have the covid vaccine, if needed before remotely. After all, I spend my days on Zoom, I could help run some remote meetings, I have gotten quite good...lol",ellied30303,4,Ellie,en
864,2021-02-02 23:26:27+00:00,1356745827767697410,Wasn’t the UK facility already in the planning stages before Covid hit? Didn’t the Harper government shut down at least one vaccine manufacturing facility when the Tories were in power? Or are you purposely negating to mention some of the facts? https://t.co/8X7mUXaTqK,JohnWoodford,0,John Woodford,en
865,2021-02-02 23:26:21+00:00,1356745804539711488,"Overnight Health Care: Biden calls Democrats, urges big COVID-19 relief bill | White House says some COVID-19 vaccines will be sent direct to pharmacies | Line cooks, agriculture workers at highest risk of COVID-19 death https://t.co/w3GjOSoWwR",RJP56,0,@Edward Lewis,en
866,2021-02-02 23:26:16+00:00,1356745783505285121,"I have Liberal followers in the golden triangle. Based on the Trudeau government’s  response to vaccines, Covid, etc, will you still vote for them?",OttawaPolitico,37,🇨🇦Ken Fraser,en
867,2021-02-02 23:26:15+00:00,1356745780393107460,“The statement confirms assurances that Public Services and Procurement Minister @AnitaOakville gave at a COVID-19 update earlier Tuesday in which she said Canada would be getting its expected vaccine shipments from Europe this week.” https://t.co/Ae8ztoe3AO,TonyVanBynen,30,Tony Van Bynen,en
868,2021-02-02 23:26:15+00:00,1356745779927543809,So if you have already recovered from a case of covid the vaccine won't do shit for you...per the CDC. Wake up people. https://t.co/sl0WA1z3au,McleadRobert,0,Robert McLead,en
869,2021-02-02 23:26:13+00:00,1356745769555005444,"CVS: 250,000 Covid-19 Vaccine Doses To Become Available In Stores In 11 States Next Week https://t.co/t6RkuxhllS",DRealtor7,0,david.realtor7@gmail.com,en
870,2021-02-02 23:26:10+00:00,1356745759262003203,Have you gotten your #CovidVaccine yet or are you still waiting. #Florida #SouthFlorida #COVID19 #coronavirus,SouthernLabWPB,0,Southern Laboratory Services West Palm Beach,en
871,2021-02-02 23:26:07+00:00,1356745746641375232,"Sputnik V vaccine has 91.6% efficacy against symptomatic Covid, Russian trial suggests https://t.co/ICbT0EjILl",anotherglenda,0,Glenda McIntyre Prole,en
872,2021-02-02 23:26:05+00:00,1356745737330163713,My bloody right arm is sore right now because I had my first dose of the COVID 19 vaccine earlier on today (02-02-2021) to protect myself from the deadly virus,ayesha8401,0,Ayesha 🦋🐝,en
873,2021-02-02 23:26:05+00:00,1356745736436801536,COVID-19 survivors 'may only need one vaccine dose because they already have high levels of antibodies' https://t.co/FFof9AQUwt,DailyMail,5,Daily Mail US,en
874,2021-02-02 23:26:05+00:00,1356745736361287682,@BeautifulRed7 @VP @JustinTrudeau We have not done much either with Covid. Still need massive amount of vaccines.,RobinMcMee,1,Robin,en
875,2021-02-02 23:26:04+00:00,1356745734318563328,"📬 I delivered “COVID-19 Vaccine Distribution” from Daniel, a constituent in Saint Petersburg, Fla., to @GovRonDeSantis  #sayfie #flapol

📝 Write your own: https://t.co/z5540KFSKD https://t.co/mM7ZkSlpOD",openletterbot,3,Open Letters,en
876,2021-02-02 23:26:02+00:00,1356745724835352578,"Dolly Parton has always been quite the fence-sitter 😬

: Dolly Parton said she's not going to get her COVID-19 vaccine 'until some more people get theirs,' even though she's eligible to get a shot https://t.co/voLPUit94x",orangeintheWH,0,💥✳️🔥Berning🇬🇳🇬🇭 Ally🌹✊#HeWroteTheDamnBill,en
877,2021-02-02 23:25:53+00:00,1356745688235692034,It’s been a great week!! 1) I can drink again 2) I actually got money back from filing my taxes 3) it’s 80° in Phoenix 4) got my first dose of the COVID-19 vaccine!!,katie_streff,7,katie streff,en
878,2021-02-02 23:25:53+00:00,1356745687111712771,White House to begin shipping COVID-19 vaccines to drug outlets https://t.co/nSSK7S4IZV,APearlfind,0,A Pearl,en
879,2021-02-02 23:25:50+00:00,1356745675401273350,@TonyMoretta @JerseyCricketer @stocksy71 In principle the answer is Yes.  Under 40s are more likely to be knocked over by a bus than die of covid . Good to vaccinate all over 40s.  However we must be mindful of covid mutations and vaccine effectiveness,JLPerchard,3,Jim Perchard,en
880,2021-02-02 23:25:43+00:00,1356745645462347778,@fordnation I dont understand. How come Canada is still not manufacturing a covid vaccine? Why do we have to depend on other Countries?,tomtomtomtum74,0,Tamas Horvath,en
881,2021-02-02 23:25:42+00:00,1356745639422554116,More happening: Our conversation with @JustinTrudeau about #CovidVaccine strategies will be next week (time TBD). Moderated by me &amp; Amie Varley (@GrittyNurse). A first for a family doc and RN to speak together with the PM on healthcare issues. Wait till you see our awesome panel!,nilikm,408,Nili Kaplan-Myrth MD PhD,en
882,2021-02-02 23:25:34+00:00,1356745608430825478,The number of vaccine doses given globally (104m) has just passed the number of reported Covid cases globally (103m).,Samfr,1031,Sam Freedman,en
883,2021-02-02 23:25:32+00:00,1356745600662859780,"@DrGCrisp @bbomford84 @westaustralian Please show me 'new' fact to show these facts are outdated.  I'll treat your use of 'Myth' in this context is just polemic.

Imagine if we had a covid vaccine trial that mangled two data sets like that and hid that one of the data sets trailed off?",davidlmorris,0,David L Morris,en
884,2021-02-02 23:25:30+00:00,1356745590084931585,The EU expects to see a surge in the domestic supply of Covid-19 vaccines during the second quarter https://t.co/Qa362Px3GC,BBGNewEconomy,1,Bloomberg New Economy,en
885,2021-02-02 23:25:30+00:00,1356745589938147335,@ChrisCuomo How does nobody care that you dont address Gov Cuomo on covid deaths in nursing homes and flip flop on who gets vaccine ??,Cbgiants,0,Cb,en
