,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
826,2021-02-19 23:17:05+00:00,1362904064229433344,on my way to get the covid vaccine should I live tweet my anxiety about needles?,ee_ruben,1,Ruben C.,en
827,2021-02-19 23:17:00+00:00,1362904044709113856,"@BernetaWrites @AshyMalik The first case of side effects from the Covid-19 vaccine. 
The first zombie!!!",JRBurton1168,3,Jerry Burton,en
828,2021-02-19 23:16:59+00:00,1362904040464646146,"COVID mutations, slow vaccine production could slow return to normal life: Biden ⁦@JoeBorelliNYC⁩ ⁦@karol⁩  https://t.co/79dRAsl7qx",metsgiantsBK,0,Danny,en
829,2021-02-19 23:16:57+00:00,1362904032487100417,Ottawa to release its contracts with COVID vaccine makers https://t.co/LRJLL8MTbQ via @ipoliticsca,OneNationK,1,Karlene Nation,en
830,2021-02-19 23:16:54+00:00,1362904018448773123,Why is it so hard to schedule covid vaccines online with Walgreens???  This is an utter mess!! #walgreens #COVIDVaccine,KelleneJT,0,THEE Kellene - End Homelessness,en
831,2021-02-19 23:16:52+00:00,1362904013004546058,Single COVID-19 vaccine dose reduces risk of virus by 80 per cent: BC health agency - Yahoo News Canada has been published on Canada News Media - https://t.co/3pZ2yp5c1d #news https://t.co/90PPm3OCDq,canadanewsmedia,0,Canadanewsmedia,en
832,2021-02-19 23:16:52+00:00,1362904009447596036,"Two Florida women were caught trying to get their second COVID-19 vaccine by being dressed up as old women, officials said. https://t.co/RQUqpHz67F",NBCMontana,0,NBC Montana,en
833,2021-02-19 23:16:52+00:00,1362904009330159616,Cheery scene at BJM as first pop-up COVID-19 vaccine clinic held https://t.co/Bn7XHGOnhW,ithacavoice,6,The Ithaca Voice,en
834,2021-02-19 23:16:51+00:00,1362904006847258631,"Global Roundup: Nepali Women Protest, Muslim Writers call out BBC, Incarcerated Indigenous Women, Sex Worker Fights for COVID Vaccine, Black Trans Model Against Social Media’s Racism and Transphobia by @monaeltahawy https://t.co/urmOyoknNI",DianakaBlackWW,1,Diana A. M.Ed aka Black Wonder Woman/Nubia,en
835,2021-02-19 23:16:50+00:00,1362904004758433792,Good points!  #COVID19 #Trending #vaccine #Biden #CovidVaccine https://t.co/dpD67YwDXM,DestinationWoke,0,DestinationWoke🍀,en
836,2021-02-19 23:16:46+00:00,1362903986454614023,"We are hiring Inventory Specialist for COVID- Vaccine Project for the Harris County Public Health System.
Hours (3 shifts): 5am - 3pm / 2pm - 12am / 11pm - 6am.
Valid Texas Drivers license &amp; 1 year of recent experience $15+Benefits. Apply here https://t.co/pnn6gcd8ln #Houston https://t.co/JIyTzhDPSV",DeansStaffing,0,Dean's Pro. Services,en
837,2021-02-19 23:16:39+00:00,1362903955139780610,Vaccine nationalism: Why hoarding COVID jabs may prolong pandemic | Coronavirus pandemic News | Al Jazeera https://t.co/WjFScZkxSB,s4IjAvRjaAa3CVY,0,宮地　達夫,en
838,2021-02-19 23:16:33+00:00,1362903930297057280,BioNTech/Pfizer Covid vaccine no longer needs ultra-cold storage https://t.co/YF1Rer3y1t,stocksy71,0,Stocksy71 💙,en
839,2021-02-19 23:16:28+00:00,1362903911649005569,"Daily Crunch: Uber loses UK legal challenge
https://t.co/xUtIBWxf1V
Uber loses a legal battle over driver classification, we survey mobility investors and new data suggests a COVID-19 vaccine should be easier to transport. This is your Daily Crunch for Fe https://t.co/p0Q8AqzPbX",M157q_News_RSS,0,M157q News RSS,en
840,2021-02-19 23:16:22+00:00,1362903884486766598,I wonder about vaccine covid 19. Huge toxic. Hope not force me and parent's didn't get this stuff. We hate it.,malek_firdaus1,1,@malekfirdaus🇲🇾👑🎓👓✋💪🌏,en
841,2021-02-19 23:16:20+00:00,1362903877264277510,"Aruba is well on it’s way to recuperating. Our National Covid-19 Vaccine campaign is going full throttle. 

Feb 17th - 48 People Vaccinated
Feb 18 - 342 People Vaccinated 

Register for your vaccine now! ✌",OduberDangui,5,Dangui P. Oduber,en
842,2021-02-19 23:16:19+00:00,1362903872423882753,The fact 20yr olds are dressing up as old people to get covid vaccine.... https://t.co/206tccMNk9,dooniaah,2,D.,en
843,2021-02-19 23:16:16+00:00,1362903862286385153,Got my first Covid vaccine shot today!,gary_cottingham,8,Gary Cottingham,en
844,2021-02-19 23:16:09+00:00,1362903831261159424,"@EugeneCooke1 I agree.

UK GDP took a significant hit in 2020 Q1 before Covid affected the economy. It was the govts mishandling of Brexit.

The govts response to Covid has been woeful. It's the govts response that has added to the downturn.

First vaccines union jacks don't make it all ok.",Franziipan,0,Franz Fhiodhbhuidhe 💙,en
845,2021-02-19 23:16:04+00:00,1362903811644301313,"#Apps #Mobile Daily Crunch: Uber loses UK legal challenge: Uber loses a legal battle over driver classification, we survey mobility investors and new data suggests a COVID-19 vaccine should be easier… https://t.co/rxfbjhJEaQ  | https://t.co/mfR4u1I3JG  | https://t.co/mfR4u1I3JG https://t.co/LTpo1LXLrC",eStream_Studios,0,eStream Studios,en
846,2021-02-19 23:16:02+00:00,1362903803217936385,Updated 2/19/2021 - COVID-19 Vaccine Information: Links to Information from Montgomery County and the State of Maryland https://t.co/0jV7VwSFdh,chevychasevill,0,Chevy Chase Village,en
847,2021-02-19 23:16:01+00:00,1362903796704280576,"@NBCNews It’s ok Ted,regardless you get a vacation,But Biden taking his sweet time reacting to Texas. He’s to busy screwing up the Covid Vacine,giving vaccine to the rest of the world and in Illinois senors over 65 can’t get it,a short Suply of Covid Vaccine.Why!Biden gone in 4, Dems in 2",tbroberts6,0,look who’s killing america one day at a time,en
848,2021-02-19 23:15:49+00:00,1362903746154487809,Pfizer Asks FDA to Approve Storage of Vaccine in Standard Freezers https://t.co/I2nUUIj2xS via @medscape #COVIDVaccine #PfizerVaccine,HRHPrincessPR,0,HRHPrincessPR,en
849,2021-02-19 23:15:43+00:00,1362903721101901825,"@sutts007 @battleaxeBrit1 That's good. But if it was within a month then it should be counted as caused by it or is there a different standard for covid and the vaccine? 
And if we are not counting old people with other heath issues there may have alot fewer covid deaths.",AncapHeretic,11,The Heretic ⚡ Moving to Somalia,en
850,2021-02-19 23:15:41+00:00,1362903714214805507,@apoorva_nyc love how you're misleading people no study has actually been done on people who've already had covid with the vaccine getting one shot...,bereabrennan51,0,Dalton Brennan,en
851,2021-02-19 23:15:41+00:00,1362903713149423616,"AB FINALLY releasing plan to the public. RT
Update on COVID-19 vaccines in Alberta – February 19, 2021 https://t.co/Ex4a68Yfgi via @YouTube",mr_big_alc,0,🏒 mr.big.alc,en
852,2021-02-19 23:15:38+00:00,1362903700415655938,"@drunkenny1 Yes, I personally know over 200 people who have received the vaccine! I’m anxiously awaiting my turn! #CovidVaccine",45Week,6,It’s “46” Times Better...,en
853,2021-02-19 23:15:37+00:00,1362903696548454400,"""No Jab No Job""- Has this little Diktat seen what became of the last such dictator after millions died cruelly from his genocide-The Nuremberg Code. Already people have died/rendered ill or disabled as a result of Covid 1984 vaccine.

https://t.co/ixegaNLbJ3",pennine_rainbow,0,pennine❌🤐❌ 🇬🇧🕈🇬🇧KBF🇬🇧Trump2020🇺🇸,en
854,2021-02-19 23:15:35+00:00,1362903690127040512,"According to reports, some Covid-19 vaccine providers here in Pennsylvania accidentally switched the order of the Moderna vaccine. #UwebTVNews #Health #BetterTogether https://t.co/XWbGd4Zefu",MrBDAllen,1,MRBD,en
855,2021-02-19 23:15:28+00:00,1362903658346606593,"You know what's awful? Essential workers in our state - WV - have to drive OUT of state to get the covid vaccine. Fuck you, Gov Justice.",LittleMolls,2,👻🎃🔮,en
856,2021-02-19 23:15:27+00:00,1362903656048263169,"4,382 additional doses of COVID-19 vaccines have been administered in Arkansas. https://t.co/ShEL5syG5r",ADHPIO,4,Arkansas Department of Health,en
857,2021-02-19 23:15:22+00:00,1362903633147396099,"https://t.co/AsplJ38VDQ via @YouTube 
#COVID19 #vaccine 
HOW VACCINES WORK AGAINST COVID-19",aerglan,0,Aerglan Technology LLC,en
858,2021-02-19 23:15:21+00:00,1362903630169391105,"@Reuters This is pure BS. Spoke with senior nurse earlier who was one among many, who tested + for virus only days after vaccination. There was no COVID in the NH before.

Told me it was hell- tired, fever, joint pains, off food, heart arrhythmia after the vaccine jab that HSE forced.",he93999213,23,Walter,en
859,2021-02-19 23:15:20+00:00,1362903627153743872,"@drunkenny1 @CromwellShane I know one. My brother-in-laws mother who was in an assisted living environment. She passed away probably a month later but not due to anything COVID/vaccine related. 😪
He was allowed at her bedside. They woke her up. They had a really good 30 min talk until her body quit.",simplymzjo,0,💙 Jo💙LIVE! WEAR A MASK 🌊,en
860,2021-02-19 23:15:16+00:00,1362903609814487044,"We're here to set the record straight on some common questions, concerns and myths that have emerged about COVID-19 vaccines. #covidvaccine #COVID19

https://t.co/7jBLuli9Wk https://t.co/4wI2H6yrFz",childrensatvcu,6,Children's Hospital of Richmond at VCU,en
861,2021-02-19 23:15:14+00:00,1362903600909987846,Centers for Disease Control and Prevention researchers have published data from the first month the COVID-19 vaccines were administered to health care providers and long-term care facility residents. https://t.co/HZic7xbj7Z https://t.co/Gvmb5pBCsv,AAPNews,4,AAP News,en
862,2021-02-19 23:15:14+00:00,1362903599144181767,NOW WHAT? 👹 /// South African Covid variant may cut antibody protection from Pfizer vaccine by two-thirds https://t.co/Fi3yuvRh9S,Carpe177,0,Anthony Carpenter,en
863,2021-02-19 23:15:13+00:00,1362903595121786884,"Pandemic will be with us until EVERYONE on earth given Covid-19 vaccine, says Merkel after G7 summit — Tanzania says no to white-manager fascism. RT World News https://t.co/aVY0mTuSHO",_is_a_trickster,0,Alex Selkin ★☭,en
864,2021-02-19 23:15:11+00:00,1362903589358694401,"Now this reporter appears to be arguing that NOT giving almost a full minute of airtime to someone who doxxes their own students, misrepresents their identity, and spreads dangerous falsehoods about COVID vaccines would be ""wallowing in our own echo chamber.""

Interesting. https://t.co/KRC3wJCHu9",ubc_students,6,UBC Students Against Bigotry,en
865,2021-02-19 23:15:06+00:00,1362903565635829761,"Japan’s government says it has confirmed a new, more contagious COVID-19 strain days after the country began administering the Pfizer vaccine, the first approved for use in the country.​ https://t.co/4YBX3LG0Ik",FOX13News,0,FOX 13 Tampa Bay,en
866,2021-02-19 23:15:05+00:00,1362903563538558976,@NicoleMae11 They really want to do this then every wears masks sanitizer stations throughout the entire stadiums and rest rooms also every has to show proof of both shots of the Covid vaccine then everyone is safe and can fully enjoy a sporting event again,ThankYouBob44,0,𝓓𝓲𝓮𝓗𝓪𝓻𝓭𝓚𝓲𝓷𝓰𝓼𝓕𝓪𝓷💗👑,en
867,2021-02-19 23:15:05+00:00,1362903563257581574,feel like pure shite just want the covid vaccine xx,sapphicstories,11,moved to @sunflowermadds,en
868,2021-02-19 23:15:05+00:00,1362903562188128256,"White House officials on Friday confirmed the extent of the weather's chilling effect on COVID-19 vaccine distribution, saying this week's storms created a backlog of some 6 million doses affecting all 50 states.

https://t.co/POV1WcQo4r",KOSURadio,1,KOSU,en
869,2021-02-19 23:15:05+00:00,1362903561244446720,"AstraZeneca and Oxford University's COVID-19 vaccine is more effective when its second dose is given three months after the first, instead of six weeks, a peer-reviewed study published in The Lancet medical journal showed on Friday.​ https://t.co/RBYxCjXaq1",Reuters_Health,15,Reuters Health,en
870,2021-02-19 23:15:04+00:00,1362903559944208395,I have an ‘ole fashioned appointment with a plumber for March 1 between 8-6PM. I’m hedging my bets by being three plumbers’ waitlists. Kind of like a vaccine waitlist. Plumbers and vaccines - who would have thought those two words would have gone together? #texas #vaccines #covid,asdfdfw,0,Michael Loyd,en
871,2021-02-19 23:15:04+00:00,1362903558677360643,"Great news. Even though a registered Republican, Justice has done one hell of a job managing Covid and vaccine programs. https://t.co/5fdrUxNsI0",TeresaCrush,0,#VisualizePeace,en
872,2021-02-19 23:15:03+00:00,1362903553417891842,"State officials are optimistic the COVID-19 vaccines that have been delayed due to the bad weather in other parts of the country will arrive and can be distributed early next week. Also, an Onslow County vaccine event for Monday has been rescheduled. https://t.co/moHp2JkNa0",wnct9,0,WNCT,en
873,2021-02-19 23:15:03+00:00,1362903552490938368,"Monitoring of 2 EUA #COVID-19 #vaccines, conducted as part of US vaccination program, indicates reassuring safety profiles with local reactions and rare reports of anaphylaxis https://t.co/ES18hHb3nK via @CDCMMWR https://t.co/KWLeZryx4m",NFIDvaccines,0,NFID,en
874,2021-02-19 23:15:03+00:00,1362903552142753792,State officials are optimistic the COVID-19 vaccines that have been delayed due to the bad weather in other parts of the country will arrive and can be distributed early next week. https://t.co/IprEVZfe9M,wnct9,0,WNCT,en
875,2021-02-19 23:15:02+00:00,1362903549563326479,"Many of us have recently gotten the COVID-19 vaccine or are waiting to get it. With that in mind, one of our listeners wrote in to ask whether you should say you're getting a “dose” of the vaccine or a “dosage” of the vaccine. https://t.co/rQb5cPf6av",quickdirtytips,2,Quick and Dirty Tips,en
876,2021-02-19 23:15:01+00:00,1362903546597937154,This COVID-vaccine designer is tackling vaccine hesitancy — in churches and on Twitter https://t.co/jitenHRJXY,Caroline_Topham,3,Caroline Topham,en
877,2021-02-19 23:15:00+00:00,1362903542202306569,"The Virginia Department of Health says it ran into a roadblock this week with COVID-19 vaccine deliveries. More than 105,000 doses of the Moderna vaccine got held up in transit due to winter weather troubles. https://t.co/Av0DO0Nn91",NBC29,2,NBC29,en
878,2021-02-19 23:15:00+00:00,1362903540474261505,"White House COVID-19 Response Team says that because of the winter storms across the country, 6 million doses of COVID-19 vaccines are backlogged. https://t.co/sSOG6HC2RP",cgtnamerica,2,CGTN America,en
879,2021-02-19 23:14:58+00:00,1362903533046161416,"⁦@WorldBank⁩ pushing for standard #COVID -19 vaccine contracts, more disclosure from makers ⁦@DavidMalpassWBG⁩  https://t.co/mRViFyvzNa",andrea_shalal,1,Andrea Shalal,en
880,2021-02-19 23:14:56+00:00,1362903526905643012,I think it’s cool the lowkey town I live in is responsible for manufacturing the covid vaccine &amp; Biden visited today.,SoulfulSeliiina,0,☆彡...SE-LUNA...彡☆,en
881,2021-02-19 23:14:50+00:00,1362903499470737408,Government ‘seriously considering’ allowing care homes to insist staff get Covid-19 vaccine https://t.co/F20b8y3HHr,informalcare,0,Informal caregivers,en
882,2021-02-19 23:14:48+00:00,1362903490100686854,"RALEIGH, N.C. (AP) - President Joe Biden’s administration told North Carolina and other states on Friday afternoon that they will see further delays in shipments of COVID-19 vaccine doses. Read more...  #ENMNEWSHEALTH

https://t.co/8ixGc5MYA6 https://t.co/ClOpqEakrX",Newsenm,0,ENM News,en
883,2021-02-19 23:14:44+00:00,1362903476406079490,Trudeau says vaccine 'big lift' is coming as Tam warns of threat posed by COVID variants | CBC News https://t.co/HtBo42hwQt,ayja147,0,Noel25,en
884,2021-02-19 23:14:35+00:00,1362903437097099265,"Public service workers have been on the front lines of this pandemic for months, some without PPE or working in dangerous conditions. Now, they need the COVID-19 vaccine to stay on the job and keep our communities running. Demand Congress #AmericanRescuePlan!",HCAN,1,Health Care For America Now!,en
885,2021-02-19 23:14:32+00:00,1362903425227325450,@BorisJohnson It’s not a vaccine it’s an experimental gene therapy!  Covid can be treated by ivermectin and vitamin d so why won’t you recommend it 🤔🤔🤔🤔,elizabe04567332,1,elizabeth ellen young 🌸🩸🇬🇧,en
886,2021-02-19 23:14:28+00:00,1362903405484720129,Biden Outlines How Trump 'Failed' To Help Americans Get COVID-19 Vaccines https://t.co/nReoYvUxx5 via @YahooNews,StephanBraun81,0,Stephan Braun,en
887,2021-02-19 23:14:24+00:00,1362903392675373058,"Due to the historic winter storm, COVID-19 vaccine shipments to UTMB and many other providers have been delayed. UTMB is contacting individuals with existing vaccine appointments to reschedule. For complete details and additional vaccine information visit, https://t.co/pxideeaeXR https://t.co/qn1mFXFMJh",utmbnews,3,UTMB News,en
888,2021-02-19 23:14:24+00:00,1362903390041301006,Asshole GOP hypocritical lawmaker completely forgets “religious freedom” &amp; gets mad at Catholic Church for pushing the COVID vaccine as being an asshole is a prerequisite to being and elected Republican https://t.co/b4FnA6Xdxg,stephenlalla,0,Stephen J. Lalla,en
889,2021-02-19 23:14:23+00:00,1362903386132209665,If you smoked Mango Juul Pods you don’t need the Covid Vaccine,EthanWalker309,6,Gator 🐊,en
890,2021-02-19 23:14:20+00:00,1362903373180141568,"@drunkenny1 𝕐𝔼𝕊, a lot of essential workers have gotten the COVID-19 vaccine that I know.",MichelleNYC718,0,Taurus♉,en
891,2021-02-19 23:14:17+00:00,1362903363055140866,"I found an informative report from the CDC that compares the first month with COVID-19 cases and present day cases. In the report, it is noted that the vaccine has definitely had an impact on the number of COVID-19 cases. #eng112news https://t.co/nY22lXRBho",yeiny_b,2,Yeiny Balderas,en
892,2021-02-19 23:14:11+00:00,1362903334084993029,"@HatchetHarkness @rangermonk1 I mean.. from what we’ve seen so far: the elderly die from COVID and do OK with the vaccine, the young do OK with COVID and aren’t allowed the vaccine and then there’s the people 35-50 where it’s anyone’s fucking guess. 

I’m tired.",RedRider778,1,RedRider,en
893,2021-02-19 23:14:06+00:00,1362903313180688386,"12 months ago, the magnitude of Covid was just starting to dawn. 

The fact that I’ve just been vaccinated is nothing short of fucking brilliant! 

Well done science &amp; NHS. 

#Pfizer #CovidVaccine #FeelGoodFriday #bravonhs https://t.co/Kq3G3aJGpw",marklith,7,Mark Litherland,en
894,2021-02-19 23:14:05+00:00,1362903310387322883,NYC waitress fired for saying she wanted to wait to get COVID vaccine https://t.co/Wex0XrSEZl via @MailOnline,TahishaArvo,0,Tahisha Arvo,en
895,2021-02-19 23:14:04+00:00,1362903308021628928,Today I got the first dose of the pfizer COVID vaccine and my Autism has now taken me hostage into Nakatomi tower. Send the second dose and a helicopter. #yipeekiyay https://t.co/TzLfz3AaWg,filleroneup,2,Byron Filler,en
896,2021-02-19 23:14:03+00:00,1362903302946631681,"Florida officials catch young women dressed as 'grannies' trying to get COVID-19 vaccine 

 https://t.co/m5XJismpwu",New_Narrative,1,Mike Walker,en
897,2021-02-19 23:14:01+00:00,1362903294344101892,"Days before Australia’s COVID-19 vaccine rollout begins, news links have been banned on Facebook in Australia. 

More than ever we need credible, evidence-based information about COVID-19 vaccines circulating on social media. @marykesteffens @Sydney_Uni https://t.co/eeH4RYz6k2",CosmosMagazine,2,Cosmos Magazine,en
898,2021-02-19 23:13:58+00:00,1362903279827640325,"… goona pay anx be held accountable for all the poir people who have duesd on your watch like where da fuck were your contingency plans just for a ciral@outbreak such as COVID-19. Where were all your mass stock piles of anti-ciral vaccines you cheap, corrupt, thieving fukcs",MatthewCurryx,0,Matthew Stephen Curry,en
899,2021-02-19 23:13:53+00:00,1362903260449759234,"“While nearly 60 M doses of COVID vaccine have been administered in the US, most nations in the world haven't vaccinated hardly anyone. Trinidad &amp;Tobago finally immunized its first front-line worker on Wed... — India donated 2,000 doses to the island nation.” https://t.co/148spsNXLe",endocrine_witch,2,"Iris Thiele Isip Tan MD, MSc",en
900,2021-02-19 23:13:51+00:00,1362903252463886339,"@sacbee_news Fewer than 7,000 people have reported side effects from the COVID-19 vaccines, reaching how far and wide. Within a county, within a city, within a state, nation wide, world wide?",KimAust54786568,0,"Kim Fannie Lou Hamer Gavin Austin, M.Eds. (2)",en
901,2021-02-19 23:13:48+00:00,1362903239755239426,73K more COVID-19 shots given in Illinois as vaccine shipments remain delayed https://t.co/jJTynyH5fX via @SunTimes,a35362,0,April Spivey,en
902,2021-02-19 23:13:46+00:00,1362903231110733825,"The U.K., the EU and the WHO have all authorized AstraZeneca’s Covid-19 vaccine—why hasn’t the U.S.?https://t.co/xYVj8PtmFM https://t.co/YYrN1pFgGA",Forbes,40,Forbes,en
903,2021-02-19 23:13:44+00:00,1362903223430905858,"show that the number of COVID-19 patients in critical condition stands at 1,185.
On Jan. 14, Turkey began a mass vaccination campaign, starting with healthcare workers along with top officials to encourage public confidence in the vaccines.
Since last December, Turkey has been",vcanews_uk,0,VCA NEWS LONDON,en
904,2021-02-19 23:13:42+00:00,1362903213465341960,"Was in the CVS COVID vaccine scheduling system, and ran into this message. https://t.co/lzNJNFK4rg",nielslesniewski,4,Niels Lesniewski,en
905,2021-02-19 23:13:42+00:00,1362903212563574790,"@solsdada Not arguing only tenuous public health messaging is fueling vaccine hesitancy. People discounting COVID, broader anti-vax beliefs are also major contributors.

But groups below aren’t unabashed QAnon followers. Time to rethink why they have lingering doubts about the vaccine. https://t.co/7FFEo41pkR",Hassaan06,1,Hassaan Chaudhary,en
906,2021-02-19 23:13:41+00:00,1362903209484816384,Got my first dose of the covid vaccine!,hoterias,9,LEAL,en
907,2021-02-19 23:13:40+00:00,1362903204242030599,"Whew. After almost a year into this pandemic, I finally got the opportunity to take my first dose of the Moderna COVID-19 Vaccine.

I’ve seen friends and colleagues lose their lives and family, I had to make sure I do my part to stop the spread.

#StopTheSpread #DoYourPart https://t.co/gQ9KNs2D8Y",_AKenney,80,Gov. Ant,en
908,2021-02-19 23:13:36+00:00,1362903191369744386,"@TexasTribune It’s ok Ted,regardless you get a vacation,But Biden taking his sweet time reacting to Texas. He’s to busy screwing up the Covid Vacine,giving vaccine to the rest of the world and in Illinois senors over 65 can’t get it,a short Suply of Covid Vaccine.Why!Biden gone in 4, Dems in 2",tbroberts6,0,look who’s killing america one day at a time,en
909,2021-02-19 23:13:36+00:00,1362903189364772865,"The vaccines that are authorized for use are authorized for use because they will provide significant protection against #COVID19 illness. And if you’re not vaccinated, you have no protection against Covid-19 illness. #ThisIsOurShot https://t.co/wQaVdP2w9F",CMAdocs,13,California Medical Association,en
910,2021-02-19 23:13:35+00:00,1362903185996664833,"Covid 19 has been around longer then a year, every Flu part of a Coronavirus will have new strains. But it's ok to allow illegal immigrants coming pass the borders to pass new strains. Vaccines won't even matter. Stop worrying about the peddly crap and worry about the main thing.",Annie50531439,2,Annie,en
911,2021-02-19 23:13:34+00:00,1362903179499831301,Honestly I don't know how the news in Argentina 🇦🇷 regarding covid vaccines is not blowing up. Top government officials including the *Health Minister* created a Vaccination VIP lounge were only famous people and friends of politicians got their vaccines while thousands died https://t.co/J3VEw6XmzB,elhipernauta,12,🅼🅰🆁🅸🅰🅽,en
912,2021-02-19 23:13:31+00:00,1362903167101460482,There’s a potential issue with the nuclear weapon vaccines we now have. Booster shots for Covid variants could cause side effects where the risk outweighs the reward. A solution is a booster with protein vaccines that have yet to succeed in trials. https://t.co/rug4cQzJAt,Storagezilla,0,Mark Twomey,en
913,2021-02-19 23:13:25+00:00,1362903142413828098,First Month of COVID-19 Vaccine Safety Monitoring ... https://t.co/fHVCM6qd5y via @CDCgov,mtncalls,0,"Tanya Myers, Ph.D.",en
914,2021-02-19 23:13:24+00:00,1362903139976769538,"Cases Down, Variants Up, Vaccine Rollout Mixed Success: COVID-19 Global Highlights https://t.co/yQItL2iFlJ via @medscape",johno0910,0,John Mendoza,en
915,2021-02-19 23:13:24+00:00,1362903138571874308,@CutEucaInCali @assassin_og @swh_412 @Breaking911 The covid vaccine is not a flu shot. The comparison really minimizes the situation.,rah_naye,0,rahnaye,en
916,2021-02-19 23:13:17+00:00,1362903110990106626,"I just signed up for #DrB, the national COVID-19 vaccine standby list. Anyone can join at https://t.co/TCBykxghEL, so get in line and pass it on! https://t.co/jfl1Ae7FQ5",WebForging,3,Keith Klein,en
917,2021-02-19 23:13:17+00:00,1362903109689892868,@MaleehaCity @CityNews Trudeau announced travel ban at same time news came out about his inadequate vaccine plan.  Some of us were in low covid areas and forced back into areas of high covid. Most were only given one week to get home.,Aunt_Mac,0,Bull Headed,en
918,2021-02-19 23:13:13+00:00,1362903093596200962,"Former Detroit News Anchor Takes the COVID-19 Vaccine, Then Dies One Day Later 
 
 https://t.co/9q094ddw2k",hrkbenowen,19,Ben Owen 🚛🚚,en
919,2021-02-19 23:13:09+00:00,1362903077892816899,".@vonderleyen Please vote for the EU to support a #TRIPSwaiver on COVID-19 Intellectual Property. This is a chance for the EU to boost our own vaccine roll-out, and to show global leadership. #NoCovidMonopolies #Vaccine4All",RichardBanny,0,Richard Bannister,en
920,2021-02-19 23:13:08+00:00,1362903072486297607,26889 doses of the Covid vaccine need to be given each day in AB to have 70% immunized by September 30. We aren’t going to meet what @JustinTrudeau is saying,kflawsrn,0,Kate Flaws,en
921,2021-02-19 23:13:08+00:00,1362903069848141825,"Governor Brian Kemp
 Covid Vaccine roll out during normal business hours of 8-5 is not practical in reaching underserved areas where minorities are working and elderly rely upon family for transportation  Georgia needs #FEMA  for equitable distribution @BrianKempGA @potus",JeffersonandCo,1,African American Juvenile Justice Project,en
922,2021-02-19 23:13:05+00:00,1362903058401939462,"WATCH: Two Florida women caught dressed as ""grannies"" trying to get COVID-19 vaccine https://t.co/TvuQx342hN https://t.co/I3a4CEAOwm",thehill,68,The Hill,en
923,2021-02-19 23:12:59+00:00,1362903032225275912,"COVID-19 vaccine doses administered, Feb 18, 2021 https://t.co/YjKriahn84",prean01,0,Prévost André,en
924,2021-02-19 23:12:57+00:00,1362903027703812103,@RodRussell99 I think vaccinating more people to establish herd immunity will be the quickest way for a return to normalcy. Herd immunity is the epilogue for COVID-19. But a second dose (after establishing H.I) of the vaccine may be necessary to sustain herd immunity and avoid any breakouts.,CalvinE_ze,0,Calvin 🇳🇬🇨🇦,en
925,2021-02-19 23:12:57+00:00,1362903024465666051,Dose number 2 of the Covid vaccine coming up!  #vaccine #covid #covidsucks #wearamask #pdx #selfie https://t.co/4JMTIj84rs,seanshenanigans,0,Sean Murphy,en
926,2021-02-19 23:12:55+00:00,1362903019029946372,Florida COVID vaccine questions and answers: When can I get my shot? What does the FEMA site mean? https://t.co/BNk8Csyiod https://t.co/LTvvHEaXqv,orlandosentinel,3,Orlando Sentinel,en
927,2021-02-19 23:12:53+00:00,1362903009911394304,"COVID 19: Nigeria to get 80 million doses of vaccines in 2021, another 60 million in 2022 – Governor Fayemi https://t.co/4l1vbDxTk3",td_balsam,0,Oshikokhai Tolulope Dolapo,en
928,2021-02-19 23:12:53+00:00,1362903008481320963,"On today’s #FollowFriday, we want to highlight a great @NPR discussion on the #COVID19 #vaccine! Follow the link to hear common questions about the vaccine answered as well as a firsthand account from someone who received the COVID-19 vaccine: https://t.co/lswMIsLkfF",SoCalCTSI,1,SoCal Clinical and Translational Science Institute,en
929,2021-02-19 23:12:53+00:00,1362903007319519238,"A few COVID-19 vaccine updates today from @VDHgov and the state vaccine coordinator:

-About 106,000 of Virginia's allocation of Moderna doses didn't get delivered this week due to weather-related delays.
-Those doses are now expected to arrive next week. https://t.co/7zXetJorIX",Heather7News,1,Heather Graf,en
930,2021-02-19 23:12:52+00:00,1362903004827901953,"COVID 19: Nigeria to get 80 million doses of vaccines in 2021, another 60 million in 2022 – Governor Fayemi https://t.co/JxmK5QRfNe",PelMedic,0,PelMedic EHR Technology,en
931,2021-02-19 23:12:51+00:00,1362902999320850432,"COVID 19: Nigeria to get 80 million doses of vaccines in 2021, another 60 million in 2022 – Governor Fayemi https://t.co/HCppMLBUJd",tdpel,0,TDPel Media,en
932,2021-02-19 23:12:51+00:00,1362902998519865347,"@suzannealma @diana_murphy613 Today 47 deaths in Ontario! The 60+ age group total 6512 #deaths, 96% of deaths! Deaths in LTC total 3759, 55%! Deaths of #seniors in the community is 45% of all #covid deaths! Seniors pay taxes! No #voicesforseniors dying in #community who've received ZERO vaccines! #senicide",SydB___,0,SB 🇨🇦,en
933,2021-02-19 23:12:47+00:00,1362902985223770112,"To date, 192,942(+12,251)doses of COVID-19 vaccine have been administered in B.C., 29,952 (+6,971)of which are second doses.",victoriabuzzes,0,Victoria Buzz,en
934,2021-02-19 23:12:45+00:00,1362902975576948742,"@drunkenny1 No. I have a greater chance of dying from covid than getting a vaccine in Rockland County, NY.
And I  pay one of the highest property tax in the country. 
@NYGovCuomo 
@ElectEdDay",DaddyisBest,1,DaddyisBest,en
